objectId,inSize,totalTime,loadSchema,initGenerator,generation,genSuccess,valid
kb_782_Normalized,145,417,147,213,30,true,false
kb_783_Normalized,145,135,44,88,3,true,false
kb_469_Normalized,146,123,43,77,2,true,false
kb_470_Normalized,146,117,41,75,1,true,false
kb_6_Normalized,1342168,1852,1654,68,10,true,false
